"player_id","round","kickoff_time","opponent_team","was_home","team_h_score","team_a_score","value","transfers_balance","selected","transfers_in","transfers_out","total_points","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles"
337,11,"2016-11-05T15:00:00Z",20,FALSE,1,1,58,-380,14996,565,945,1,7,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","0.0","0.0",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
337,12,"2016-11-19T15:00:00Z",2,TRUE,0,1,58,84,15441,913,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,13,"2016-11-27T12:00:00Z",18,FALSE,0,1,57,-417,15129,285,702,2,90,0,0,1,0,0,0,0,0,0,0,0,20,"24.0","6.0","20.0","5.0",0,1,0,7,6,0,5,0,23,16,0,0,0,0,0,1,0,1,0
337,14,"2016-12-03T15:00:00Z",3,TRUE,2,0,57,4,15237,547,543,4,90,0,1,1,0,0,0,0,1,0,0,0,14,"24.0","15.8","3.0","4.3",0,1,0,8,6,1,1,0,27,21,0,0,0,1,3,0,1,4,1
337,15,"2016-12-10T15:00:00Z",1,FALSE,3,1,57,395,15794,963,568,2,71,0,0,0,2,0,0,0,0,0,0,0,7,"8.6","0.8","24.0","3.3",0,0,0,5,1,0,1,0,15,7,0,0,0,0,0,1,1,1,0
337,16,"2016-12-14T20:00:00Z",13,TRUE,0,0,57,273,16164,710,437,1,34,0,0,0,0,0,0,0,0,0,0,0,4,"9.0","0.3","0.0","0.9",0,0,0,4,0,0,1,0,3,2,0,0,0,0,3,0,0,1,1
337,17,"2016-12-17T15:00:00Z",8,TRUE,2,2,57,34,16285,632,598,2,90,0,0,0,2,0,0,0,0,0,0,0,11,"11.8","29.7","32.0","7.4",0,1,0,4,3,2,0,0,39,29,0,0,0,0,2,1,0,0,0
337,18,"2016-12-27T17:15:00Z",9,FALSE,4,1,57,113,16586,972,859,2,74,0,0,0,4,0,0,0,0,0,0,0,9,"13.4","15.8","4.0","3.3",0,1,0,6,4,1,0,0,18,14,0,0,0,0,4,0,0,1,2
337,19,"2016-12-31T15:00:00Z",4,FALSE,4,2,57,-97,16621,584,681,4,90,0,1,0,4,0,0,0,1,0,0,0,21,"24.6","11.3","8.0","4.4",0,0,1,3,4,1,2,0,23,13,0,0,0,0,0,0,0,1,0
337,20,"2017-01-03T20:00:00Z",18,TRUE,2,0,57,1121,17837,1724,603,1,67,0,0,1,0,0,0,0,1,0,0,0,3,"7.0","12.0","22.0","4.1",0,0,0,3,1,1,0,0,24,18,0,0,0,0,0,1,0,2,1
337,21,"2017-01-14T15:00:00Z",15,FALSE,1,3,57,-2283,15675,430,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,22,"2017-01-21T15:00:00Z",11,TRUE,1,1,57,-822,14892,145,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,23,"2017-02-01T20:00:00Z",6,TRUE,1,1,57,-430,14494,95,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,24,"2017-02-04T15:00:00Z",19,FALSE,1,0,57,-129,14387,84,213,1,33,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","2.6","2.0","0.4",0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,1,0
337,25,"2017-02-11T15:00:00Z",5,TRUE,1,0,57,10,14465,247,237,1,9,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.6","0.0","0.3",0,0,0,1,0,0,0,0,5,3,0,0,0,0,1,0,0,0,1
337,26,"2017-02-26T13:30:00Z",17,FALSE,4,0,57,24,14578,231,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,27,"2017-03-04T15:00:00Z",12,TRUE,2,0,57,119,14748,309,190,1,26,0,0,0,0,0,0,0,0,0,0,0,0,"1.2","1.0","4.0","0.6",0,0,0,1,2,0,0,0,7,5,0,0,0,0,3,0,1,0,1
337,27,"2017-03-08T20:00:00Z",10,FALSE,0,0,57,119,14748,309,190,2,68,0,0,1,0,0,0,0,0,0,0,0,1,"4.6","0.8","25.0","3.0",0,0,0,3,1,0,2,0,19,7,0,0,0,0,6,1,1,2,0
337,29,"2017-03-18T15:00:00Z",4,TRUE,1,2,57,-107,14458,86,193,1,30,0,0,0,1,0,0,0,0,0,0,0,3,"3.2","12.0","0.0","1.5",0,0,0,2,0,1,0,0,4,4,0,0,0,0,1,0,0,1,0
337,30,"2017-04-01T14:00:00Z",8,FALSE,2,0,57,-16,14499,139,155,1,21,0,0,0,0,0,0,0,0,0,0,0,8,"6.0","14.1","2.0","2.2",0,1,1,0,1,1,1,0,5,2,0,0,0,0,1,1,0,0,0
337,31,"2017-04-04T18:45:00Z",3,FALSE,1,0,57,69,14595,141,72,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"10.0","2.3","20.0","3.2",0,0,0,0,5,0,2,0,27,18,0,0,0,0,1,0,0,1,5
337,32,"2017-04-08T14:00:00Z",9,TRUE,1,2,57,-77,14535,84,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,33,"2017-04-15T14:00:00Z",7,TRUE,3,1,57,-7,14562,132,139,1,3,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.5","0.0","0.1",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
337,34,"2017-04-22T14:00:00Z",16,FALSE,2,0,57,-62,14532,92,154,1,7,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.0","0.0","0.0",0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1
337,35,"2017-04-29T14:00:00Z",20,TRUE,0,0,57,-36,14534,79,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,36,"2017-05-06T14:00:00Z",2,FALSE,2,2,57,-33,14532,69,102,8,76,1,0,0,1,0,0,0,0,0,0,2,29,"34.0","11.0","57.0","10.2",0,0,0,0,3,0,0,0,19,14,0,0,0,0,1,0,0,2,1
337,37,"2017-05-13T16:30:00Z",1,TRUE,1,4,57,279,14837,392,113,2,60,0,0,0,2,0,0,0,0,0,0,0,2,"1.4","0.6","7.0","0.9",0,0,0,1,3,0,2,0,13,7,0,1,0,0,3,1,1,2,1
337,38,"2017-05-21T14:00:00Z",13,FALSE,0,1,57,94,14967,240,146,2,69,0,0,1,0,0,0,0,0,0,0,0,7,"3.0","1.3","73.0","7.7",0,0,0,2,5,0,1,0,18,9,0,0,0,0,0,0,1,2,0
338,1,"2016-08-13T14:00:00Z",12,FALSE,1,1,55,0,7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2,"2016-08-20T11:30:00Z",10,TRUE,1,4,54,-1444,6359,165,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,3,"2016-08-27T14:00:00Z",6,FALSE,1,0,53,-1280,5402,217,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,4,"2016-09-10T14:00:00Z",17,TRUE,0,4,53,-1381,4210,90,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,5,"2016-09-18T13:15:00Z",5,FALSE,4,1,53,-585,3637,10,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,6,"2016-09-24T14:00:00Z",19,TRUE,1,1,53,-422,3221,4,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,7,"2016-10-02T11:00:00Z",11,FALSE,1,1,53,-206,3018,3,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,8,"2016-10-15T14:00:00Z",15,TRUE,2,0,53,-172,2852,6,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,9,"2016-10-22T14:00:00Z",7,FALSE,0,2,53,-66,2790,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,10,"2016-10-31T20:00:00Z",16,TRUE,3,1,53,-59,2759,5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,11,"2016-11-05T15:00:00Z",20,FALSE,1,1,53,-53,2736,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,12,"2016-11-19T15:00:00Z",2,TRUE,0,1,53,-54,2716,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,13,"2016-11-27T12:00:00Z",18,FALSE,0,1,53,-35,2694,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,14,"2016-12-03T15:00:00Z",3,TRUE,2,0,53,-31,2676,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,15,"2016-12-10T15:00:00Z",1,FALSE,3,1,53,-38,2669,17,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,16,"2016-12-14T20:00:00Z",13,TRUE,0,0,53,-17,2667,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,17,"2016-12-17T15:00:00Z",8,TRUE,2,2,53,-19,2660,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,18,"2016-12-27T17:15:00Z",9,FALSE,4,1,53,-29,2660,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,19,"2016-12-31T15:00:00Z",4,FALSE,4,2,53,-12,2660,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,20,"2017-01-03T20:00:00Z",18,TRUE,2,0,53,-16,2650,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,21,"2017-01-14T15:00:00Z",15,FALSE,1,3,53,-20,2676,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,22,"2017-01-21T15:00:00Z",11,TRUE,1,1,53,-27,2668,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,23,"2017-02-01T20:00:00Z",6,TRUE,1,1,53,-12,2674,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,24,"2017-02-04T15:00:00Z",19,FALSE,1,0,53,-13,2668,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,25,"2017-02-11T15:00:00Z",5,TRUE,1,0,53,-9,2674,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,26,"2017-02-26T13:30:00Z",17,FALSE,4,0,53,-9,2691,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,27,"2017-03-04T15:00:00Z",12,TRUE,2,0,53,-6,2695,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,27,"2017-03-08T20:00:00Z",10,FALSE,0,0,53,-6,2695,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,29,"2017-03-18T15:00:00Z",4,TRUE,1,2,53,-7,2700,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,30,"2017-04-01T14:00:00Z",8,FALSE,2,0,53,-2,2715,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,31,"2017-04-04T18:45:00Z",3,FALSE,1,0,53,-8,2711,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,32,"2017-04-08T14:00:00Z",9,TRUE,1,2,53,-2,2713,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,33,"2017-04-15T14:00:00Z",7,TRUE,3,1,53,-7,2719,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,34,"2017-04-22T14:00:00Z",16,FALSE,2,0,53,-3,2729,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,35,"2017-04-29T14:00:00Z",20,TRUE,0,0,53,-7,2730,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,36,"2017-05-06T14:00:00Z",2,FALSE,2,2,53,-3,2734,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,37,"2017-05-13T16:30:00Z",1,TRUE,1,4,53,2,2743,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,38,"2017-05-21T14:00:00Z",13,FALSE,0,1,53,-9,2738,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,"2016-08-13T16:30:00Z",10,FALSE,2,1,45,0,39647,0,0,2,90,0,0,0,2,0,0,0,0,0,3,0,14,"14.8","0.0","0.0","1.5",0,0,0,2,8,0,0,0,27,7,0,0,0,1,0,0,0,0,0
339,2,"2016-08-21T12:30:00Z",12,TRUE,1,2,45,1459,45301,3020,1561,1,90,0,0,0,2,0,0,0,0,0,1,0,11,"5.8","0.0","0.0","0.6",0,0,0,0,9,0,0,0,18,11,0,0,0,0,0,0,0,0,0
339,3,"2016-08-27T14:00:00Z",13,FALSE,1,1,45,-6447,39608,659,7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,4,"2016-09-12T19:00:00Z",6,TRUE,0,3,45,-8483,31187,64,8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,5,"2016-09-18T15:30:00Z",17,FALSE,1,0,45,-2790,28420,21,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,6,"2016-09-24T14:00:00Z",5,TRUE,2,3,44,-3538,24916,51,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,7,"2016-10-01T14:00:00Z",19,TRUE,1,1,44,-1804,23132,20,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,8,"2016-10-15T14:00:00Z",14,FALSE,2,0,44,-1537,21637,36,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,9,"2016-10-22T14:00:00Z",20,FALSE,1,0,44,-981,20667,20,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,10,"2016-10-29T11:30:00Z",1,TRUE,1,4,44,-823,19863,13,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,11,"2016-11-05T15:00:00Z",2,FALSE,1,2,44,-905,18978,20,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,12,"2016-11-19T15:00:00Z",7,TRUE,3,0,43,-565,18473,73,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,13,"2016-11-26T15:00:00Z",9,FALSE,2,0,43,-168,18351,69,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,14,"2016-12-03T15:00:00Z",8,TRUE,2,1,43,-203,18190,89,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,15,"2016-12-10T15:00:00Z",16,FALSE,3,0,43,-245,18001,70,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,16,"2016-12-14T19:45:00Z",4,TRUE,0,1,43,-127,17906,29,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,17,"2016-12-17T15:00:00Z",18,TRUE,1,0,43,-172,17753,26,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,18,"2016-12-26T15:00:00Z",11,FALSE,3,1,43,-245,17558,27,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,19,"2016-12-31T15:00:00Z",3,FALSE,4,1,43,3036,20649,3338,302,0,90,0,0,0,4,0,0,0,0,0,2,0,15,"17.8","0.0","0.0","1.8",0,0,0,1,16,0,0,0,30,13,0,0,0,0,0,0,0,0,0
339,20,"2017-01-02T15:00:00Z",9,TRUE,2,2,43,767,21459,1643,876,7,90,0,0,0,2,0,0,0,0,0,13,2,36,"77.0","0.0","0.0","7.7",0,0,0,0,14,0,0,0,26,9,0,0,0,0,0,0,0,0,0
339,21,"2017-01-14T15:00:00Z",14,TRUE,1,3,43,9369,31442,12123,2754,2,90,0,0,0,3,0,0,0,0,0,3,0,12,"17.8","0.0","0.0","1.8",0,0,0,0,8,0,0,0,25,11,0,0,1,0,0,0,0,0,1
339,22,"2017-01-21T15:00:00Z",19,FALSE,2,0,43,47,31658,1413,1366,2,90,0,0,0,2,0,0,0,0,0,3,0,12,"6.8","0.0","0.0","0.7",0,0,0,1,9,0,0,0,21,11,0,0,1,0,0,0,0,0,0
339,23,"2017-01-31T19:45:00Z",17,TRUE,0,0,43,-444,31357,774,1218,10,90,0,0,1,0,0,0,0,0,0,3,3,29,"14.2","0.0","0.0","1.4",0,0,0,2,12,0,0,0,37,10,0,0,0,0,0,0,0,0,0
339,24,"2017-02-04T15:00:00Z",5,FALSE,0,4,43,954,32444,1522,568,9,90,0,0,1,0,0,0,0,0,0,8,1,39,"58.0","0.0","0.0","5.8",0,0,0,1,17,0,0,0,29,11,0,0,0,0,0,0,0,0,0
339,25,"2017-02-11T15:00:00Z",13,TRUE,0,4,43,4464,37372,5283,819,1,90,0,0,0,4,0,0,0,0,0,5,0,19,"34.8","0.0","0.0","3.5",0,0,0,0,11,0,0,0,30,17,0,0,0,0,0,0,0,0,0
339,26,"2017-02-25T15:00:00Z",6,FALSE,2,0,43,-347,37915,1374,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,27,"2017-03-05T16:00:00Z",10,TRUE,0,2,43,-2705,35236,117,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,29,"2017-03-18T15:00:00Z",3,TRUE,0,0,42,-1141,32029,67,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,30,"2017-04-01T14:00:00Z",18,FALSE,1,0,42,-1240,30829,83,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,31,"2017-04-04T18:45:00Z",8,FALSE,2,0,42,-516,30320,43,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,32,"2017-04-09T12:30:00Z",11,TRUE,0,3,41,-878,29455,54,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,33,"2017-04-15T14:00:00Z",20,TRUE,2,2,41,-815,28673,98,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,34,"2017-04-26T18:45:00Z",12,FALSE,1,0,41,-946,27755,95,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,35,"2017-04-29T14:00:00Z",2,TRUE,0,1,40,-401,27380,223,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,36,"2017-05-06T14:00:00Z",7,FALSE,0,2,40,84,27523,839,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,37,"2017-05-13T14:00:00Z",16,TRUE,0,2,40,119,27700,1352,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,37,"2017-05-16T18:45:00Z",1,FALSE,2,0,40,119,27700,1352,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,38,"2017-05-21T14:00:00Z",4,FALSE,5,1,40,477,28249,1037,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1,"2016-08-13T16:30:00Z",10,FALSE,2,1,40,0,303061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2,"2016-08-21T12:30:00Z",12,TRUE,1,2,40,-8535,302296,1598,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,3,"2016-08-27T14:00:00Z",13,FALSE,1,1,40,-8585,296572,5440,14025,4,90,0,0,0,1,0,0,0,0,0,6,0,18,"27.8","0.0","0.0","2.8",0,0,0,3,8,0,0,0,32,7,0,0,1,0,0,0,0,0,0
340,4,"2016-09-12T19:00:00Z",6,TRUE,0,3,40,16859,320617,35860,19001,3,90,0,0,0,3,0,0,0,0,0,6,0,19,"38.2","0.0","0.0","3.8",0,0,0,0,5,0,0,0,25,12,0,0,0,0,0,0,0,0,0
